date,year,actual_pm25,predicted_pm25,biomass_burning,calendar_seasonal,external_environmental,meteorology,pm25_persistence,wind_ventilation
2024-03-31,2024,121.81,116.79289455611121,0.7833178213943248,0.0,-20.862668862929358,-0.9155024532054643,-2.746748996289946,-2.6280352937209748
2024-04-01,2024,119.29,112.10277037148113,0.2983635798652362,0.0,-22.66639637490149,-0.305774311567572,-4.603527756004691,-3.7824271067729462
2024-04-02,2024,134.62,143.87161884914383,0.42738224857121426,0.0,28.25374094027178,0.04347240642745068,-17.291168653929148,-10.724340433059984
2024-04-03,2024,131.02,114.84194039544758,0.05220467441793225,0.0,-21.671985211145213,0.02633617456510501,-2.8339223549401096,-3.893225228312809
2024-04-04,2024,107.22,92.7383772723636,0.17787383450087493,0.0,-46.223887844656545,0.2717363974957674,-0.23663871884008447,-4.413238736999101
2024-04-05,2024,117.0,114.96876592519702,1.0011723168993278,0.0,-21.409085403477977,-0.7338461728721036,-3.693076107186659,-3.35893104902808
2024-04-06,2024,66.81,99.82845965155069,0.7562338233035917,0.0,-38.66044461215461,-0.4443428110482737,-1.7596687326265317,-3.225850356785997
2024-04-07,2024,72.56,97.08997470129792,0.8358368126833902,0.0,-39.54982338245597,-0.11391687012157903,-5.838143463181112,-1.4065107364894394
2024-04-08,2024,114.11,103.88585165988454,0.8888765681977682,0.0,-35.43109715747588,-0.2271638491776601,-1.2208804739724815,-3.286415768549694
2024-04-09,2024,120.21,111.58754209993005,0.4957841565335721,0.0,-22.84156812881085,-0.9809622223482304,-4.029901191079039,-4.218342855228048
2024-04-10,2024,90.23,94.78879727521227,0.15336088288282174,0.0,-40.966148953486275,-0.5378518295292194,-2.116868771893685,-4.906226393624222
2024-04-11,2024,116.8,95.4966106377774,0.6063273061016448,0.0,-40.90948363871674,-0.5917665755724594,-2.0173174694906035,-4.753681325407444
2024-04-12,2024,72.99,80.55442228451818,0.26352677020804294,0.0,-51.57191491187796,-0.6768018496867005,-5.795770529097171,-4.82714953589076
2024-04-13,2024,102.45,108.43430723438674,0.22690577565468525,0.0,-24.708904477061516,-1.441559537301945,-3.611593171134767,-5.193073696632351
2024-04-14,2024,83.0,85.92772665146784,0.13673861755650435,0.0,-49.37266076415453,-1.0990212728228155,-3.3409143988478234,-3.5589478711262017
2024-04-15,2024,71.83,78.86136619561972,0.7940595724971057,0.0,-54.01991545556454,-0.38930120367237564,-6.964988982574999,-3.721020075928183
2024-04-16,2024,92.82,107.25774671324864,1.2528471067367222,0.0,-29.84202142724775,-0.7345208339762439,-2.8805129559173537,-3.7005775172093243
2024-04-17,2024,67.83,85.12619592676155,0.5412214178859123,0.0,-48.750755575492434,-0.8143707995404997,-4.868227158255147,-4.144204298698956
2024-04-18,2024,79.98,91.70558300375951,0.614190857874984,0.0,-40.020356710974156,-0.7683614987433869,-5.912935178392615,-5.369486806867932
2024-04-19,2024,127.93,96.73889580095431,0.565697860640922,0.0,-39.286038461310135,-0.670907819467313,-2.037037229599245,-4.995350890172493
2024-04-20,2024,92.26,102.02741343465041,0.7076910222162979,0.0,-34.81901571627488,-0.5027692840979333,-2.6375480990517888,-3.8834768290038046
2024-04-21,2024,79.76,84.1497276507387,0.18586751043358124,0.0,-48.991130512494124,-1.10012063105476,-4.583460229904495,-4.523960827104225
2024-04-22,2024,99.45,84.26898259075683,0.49013391758167885,0.0,-48.016557694012036,-1.1850125344111497,-5.734754528616898,-4.447358910647443
2024-04-23,2024,100.68,97.75812058844322,0.47188187505655105,0.0,-40.77496508060593,-0.5435020180828165,-0.9072708316876215,-3.6505556970997155
2024-04-24,2024,90.0,114.36399461333048,1.2024094588273273,0.0,-22.527572847778504,-1.0579761135702632,-2.1796631908605635,-4.2357350341501405
2024-04-25,2024,113.66,105.66613517454223,1.2157870926791263,0.0,-36.73253270750863,-0.06301803466155229,1.0501872427222851,-2.966820759551358
2024-04-26,2024,108.76,121.01395421145311,0.2565005993355238,0.0,0.9571549244147852,-1.2067576251469785,-11.291660191485654,-10.863815836526989
2024-04-27,2024,71.96,71.25987725737711,0.7511032648089799,0.0,-57.868434156481975,-0.5621120017681593,-9.10998621748314,-5.113225972561136
2024-04-28,2024,100.54,80.47379148581521,0.3955926594294373,0.0,-51.43971255286644,-0.9542826062993652,-5.8761747107691455,-4.814163644541931
2024-04-29,2024,101.82,115.27020585707044,0.7625749578456877,0.0,-21.126241849598205,-1.1736350368764126,-1.329263811177063,-5.025760743986302
2024-04-30,2024,130.22,125.29299370599243,0.3528635394830551,0.0,7.848265416472119,-1.6962710142004307,-13.912989381474645,-10.461407195150048
2024-05-01,2024,118.94,103.22720921797689,0.6186927460941286,0.0,-38.15369251865039,-0.2486757701243077,0.23576202134758217,-2.387409601552648
2024-05-02,2024,122.91,112.60595680959172,0.9977160575286482,0.0,-24.025100612081772,-0.4202873578387602,-2.874104591568291,-4.23479902731061
2024-05-03,2024,103.45,109.47664786059738,0.9760380224793627,0.0,-25.114007169839716,-0.5617445955962852,-4.61902486266059,-4.3671458746478855
2024-05-04,2024,91.71,93.78036464448058,0.3370490275147689,0.0,-41.387738762463165,-0.21728611391833544,-2.1932896151189043,-5.920902232396566
2024-05-05,2024,117.86,108.07269319380839,0.7346225685732897,0.0,-25.725278452629173,-1.4744592955796387,-3.552696787438377,-5.072027179980281
2024-05-06,2024,123.14,111.50186220936992,1.1006781272043542,0.0,-24.192979202962377,-1.3104563998911503,-2.552933422872927,-4.704979232970706
2024-05-07,2024,67.46,75.99121145131029,0.34260742685098844,0.0,-55.472881406062534,-0.47930714065807195,-6.756978580999158,-4.804761188683536
2024-05-08,2024,99.72,97.01222595396369,0.8119955616314442,0.0,-39.83753294068445,-0.27241220871964383,-2.98748769750069,-3.8648691016256476
2024-05-09,2024,129.96,112.97731625992888,0.1804638867255979,0.0,-22.683315013434488,-0.9821204487538806,-1.8303672657096295,-4.869877239761456
2024-05-10,2024,102.86,96.94423736722294,0.8352860105294042,0.0,-37.2986435182387,-0.5347388975241794,-3.5071034813563995,-5.713095087049778
2024-05-11,2024,103.2,80.26802848765163,0.2825570548713889,0.0,-52.94159870987362,-0.9923083020751818,-4.792320670931589,-4.450833225201914
2024-05-12,2024,70.93,98.9543883138561,0.34711732491099917,0.0,-39.16453246295776,-0.5879222367054328,-0.8554508201922513,-3.947355832062318
2024-05-13,2024,122.32,112.94200805085731,0.8924872567856879,0.0,-23.11796355593926,-0.9407932490198492,-3.2768458083433347,-3.7774089334885907
2024-05-14,2024,124.43,103.44454693067189,0.5557197736484562,0.0,-38.196258307307744,-0.7605789794396527,0.5479287530969419,-1.8647966501887823
2024-05-15,2024,110.34,112.19601265032931,0.7048864984118175,0.0,-20.72661864481469,-1.3148757882321065,-3.8372420717848064,-5.792669684113578
2024-05-16,2024,98.74,97.65112129761778,0.39461108346246865,0.0,-40.193374812767416,-0.5002996970718421,-1.608561187619581,-3.603786429248572
2024-05-17,2024,79.68,84.25355789109067,0.007257342988164266,0.0,-47.75497124165665,-1.2184178387594553,-4.889869118980165,-5.052973593364058
2024-05-18,2024,109.92,109.62125450576131,1.329463665680707,0.0,-23.648270013659637,-2.2802782819257903,-3.5385500830708305,-5.4036431221259225
2024-05-19,2024,80.52,109.25702611219413,0.9197603711398695,0.0,-22.751186238382815,-2.5081502611231326,-3.851654714799614,-5.714275385502891
2024-05-20,2024,102.97,113.75920371239563,0.9472032345019167,0.0,-22.90913969281059,-1.9354140259258559,-1.3663631761476895,-4.139614968084721
2024-05-21,2024,110.87,110.88101316097905,0.04274645367991814,0.0,-22.79333658171211,-2.010395095261899,-1.9784612091527993,-5.542072747436746
2024-05-22,2024,110.4,95.68908693435773,0.2411767321288112,0.0,-41.5589947314114,-0.49001285281277135,-1.390428732792422,-4.275185821617272
2024-05-23,2024,132.27,110.46755816242941,0.34353924441743466,0.0,-22.630896161437423,-1.3002531059889106,-3.2094781048273013,-5.897886050597095
2024-05-24,2024,93.67,92.01032377486354,0.5448304532607107,0.0,-43.23100280415677,-0.7654145083359172,-2.1814186292738293,-5.519203077493362
2024-05-25,2024,88.32,102.61382701550194,0.5511457585831986,0.0,-35.082998452038076,-0.8854178039505395,-1.3873825081261912,-3.744052319828882
2024-05-26,2024,82.96,100.22788272826763,0.861055564067959,0.0,-36.29552839542313,-0.7863406415470916,-1.6341832822090256,-5.0796528574834
2024-05-27,2024,86.83,114.60860536600524,1.0802643805339587,0.0,-21.72262828548154,-2.0567173508929906,-1.4913830394562095,-4.3634626795605715
2024-05-28,2024,104.9,80.9483637362377,0.5435753882140879,0.0,-53.532385209079706,-0.910825655877622,-3.847855372413127,-4.466677755468516
2024-05-29,2024,130.22,103.29561753814266,0.559324368270478,0.0,-33.9919507677259,-0.8739070855041049,-1.2891735095411627,-4.271207808219216
2024-05-30,2024,70.15,99.53114907449844,0.6429649338987733,0.0,-35.23431924492925,-0.7911725441336825,-3.142600372566703,-5.106256038633305
2024-05-31,2024,93.47,80.45122457622854,0.9564422786925992,0.0,-52.01375837538519,-1.1590170125288155,-5.890688690226521,-4.604285965186271
2024-06-01,2024,84.78,98.74463193972178,0.47583508023917387,0.0,-35.310784977852045,-0.8043859688535262,-2.5421927003825013,-6.236371834291787
2024-06-02,2024,92.06,109.23503470329064,0.48301724711473504,0.0,-23.17923790224897,-2.550859359166315,-3.4470171064094934,-5.23340051686202
2024-06-03,2024,128.57,112.19114027426873,0.6393939095488886,0.0,-22.59776278411131,-1.7409565475350053,-1.7672478037672232,-5.504818840729265
2024-06-04,2024,103.0,87.94317117596371,1.016275137907526,0.0,-46.72867038467892,-1.100152028905966,-2.843720107130564,-5.563093782091031
2024-06-05,2024,65.76,85.13604981012948,0.2584207492127952,0.0,-47.47117369746655,-1.2447040736424353,-4.061259429892155,-5.5077660789445195
2024-06-06,2024,127.46,112.47673566037128,0.19015807515501934,0.0,-3.7985320635451423,-1.6111225437350865,-17.79617453705647,-7.670125611309478
2024-06-07,2024,94.88,110.68695758070331,0.44763541665829015,0.0,-22.195986770975367,-2.1818547615730406,-3.9221594688091237,-4.6232091754602385
2024-06-08,2024,92.21,98.47907170442919,-0.0002645466449790468,0.0,-38.40246045092354,-1.0122250903546284,-2.0361563287050553,-3.2323542198049036
2024-06-09,2024,100.81,86.61483641229721,0.4322416258796855,0.0,-47.264887446031686,-1.228915429052127,-4.219711945656785,-4.266422733704542
2024-06-10,2024,111.99,113.03803417261881,0.3493418821588242,0.0,-20.144469960433263,-1.9730171531042233,-3.141289494608318,-5.215063442256843
2024-06-11,2024,110.1,111.88975770310196,0.13493667960752725,0.0,-22.020732495904856,-2.1578235667892054,-2.172659377015651,-5.056495877658405
2024-06-12,2024,126.77,98.15323691135602,-0.05334118021755532,0.0,-38.06940175403561,-1.0631478783173807,-1.493802810889802,-4.329601806045864
2024-06-13,2024,75.66,94.42688027182938,-0.25076335687813667,0.0,-41.204899559956196,-0.8000450662252054,-1.9634043983839646,-4.516539687589643
2024-06-14,2024,95.03,98.96955089309604,-0.5433122128452201,0.0,-36.92223569249649,-0.9687692229921332,-0.44409795155345355,-5.314566367878902
2024-06-15,2024,89.07,84.68450169357565,0.2595622212328581,0.0,-47.561215667237306,-1.0280383228711338,-4.622564108194162,-5.525774770217091
2024-06-16,2024,139.69,115.7732495770712,0.35986468152994533,0.0,-19.6264508023893,-1.633555340927665,-1.6252616306306287,-4.863879671373716
2024-06-17,2024,94.07,113.64193209586105,0.11410458201262003,0.0,-24.407065219402476,-1.6730503676335333,1.421484372508143,-4.976073612486193
2024-06-18,2024,79.86,89.1962875779311,0.2565811353882108,0.0,-45.955153718831234,-1.1005309682318238,-1.6076478300596202,-5.559493381197015
2024-06-19,2024,106.28,107.77174650629584,-0.4825203281109892,0.0,-23.768498525101577,-1.7053841305194886,-4.323576675160904,-5.110806175673643
2024-06-20,2024,112.57,87.66649381414346,-0.1244843075341283,0.0,-47.66490876910124,-1.030791671637163,-1.486262847453656,-5.189590930992976
2024-06-21,2024,64.76,113.43992900857147,0.5347179135092148,0.0,-23.63881378315005,-1.9474518827127065,-1.6120299925842887,-3.059025587353379
2024-06-22,2024,74.48,80.32202837778132,0.18342210272152407,0.0,-45.17492107391594,-1.0368650842874487,-13.47432545989962,-3.337814447700303
2024-06-23,2024,115.98,111.7387486593547,-0.7315528823414315,0.0,-22.700431788225455,-0.967283397707034,-2.8667239410214025,-4.157791672212636
2024-06-24,2024,111.15,102.73841357520477,-0.19469472499076163,0.0,-31.39444556159744,-0.8289182924278502,-3.7325564801217626,-4.273503706520256
2024-06-25,2024,84.12,89.83872448540914,0.7223213230809744,0.0,-47.82601847824353,-1.1449270562775846,-1.6422929359735754,-3.4328907080394275
2024-06-26,2024,88.44,98.25039886242232,0.04433361138613002,0.0,-41.957209388002994,-0.7611552651107104,-0.023568847495525347,-2.21453358921735
2024-06-27,2024,93.88,76.08625945248065,-0.1610903907498818,0.0,-59.575967021747516,-0.447408227145914,-5.223672646399371,-1.6681346023389436
2024-06-28,2024,73.64,102.04704268807578,0.2060109684937419,0.0,-40.84311219329233,0.10190802253003034,1.2688131168001364,-1.8491095673184166
2024-06-29,2024,114.41,104.00030222434185,-0.32480492194709487,0.0,-31.27266769971065,-0.0683884941343503,-4.3369666864921665,-3.1594023142367025
2024-06-30,2024,130.24,116.1882900191982,-0.3044181444113963,0.0,-24.409837836350782,0.08588791769229731,0.36928745878281655,-2.7151617173772324
2024-07-01,2024,53.83,95.15641348270724,-0.01953094477503281,0.0,-46.835672965157,0.15850314110402336,-0.7618612461422467,-0.5475568431852543
2024-07-02,2024,49.54,60.64364721445755,-0.36069820254130885,0.0,-57.34076848429129,-0.8661608142624727,-20.71186614924285,-3.2393914760665514
2024-07-03,2024,24.78,63.928847305557525,-0.3335106198109104,0.0,-58.75288155555942,-0.7972938571183684,-21.086045553105432,1.736046550289291
2024-07-04,2024,30.6,41.20175170965162,-0.9440141357607758,0.0,-52.038502732344966,-0.26189225822954154,-48.46376239965106,-0.25260910522409763
2024-07-05,2024,49.2,38.56794247362826,-0.8561806604133799,0.0,-56.06312563703527,-0.2907914123901112,-47.82688927872686,0.44239712133206505
2024-07-06,2024,25.51,39.59224983522382,-0.8082648211833483,0.0,-56.32112613255212,-0.08362934803419794,-47.26014439192622,0.9028821880579261
2024-07-07,2024,52.57,40.694691144164956,-0.45930887001612053,0.0,-54.80974123360673,-0.45761128504236703,-47.65819190068973,0.9170120926578361
2024-07-08,2024,62.66,46.21602324988933,-0.3306476921381056,0.0,-49.57849624075102,0.013311831877203709,-48.46591675255555,1.4152397625945785
2024-07-09,2024,50.66,45.422204864030746,-0.354713734779798,0.0,-49.73592882586015,-0.2275329636582375,-46.2718284772974,-1.150323475235563
2024-07-10,2024,41.4,38.695247396860395,-0.5808774646948831,0.0,-56.99786779639166,-0.4552390096336628,-46.70379823278192,0.27049755950049226
2024-07-11,2024,67.24,53.1055739868107,-0.5722538081666,0.0,-40.833151871918865,-0.3559547809398626,-47.96236728686688,-0.3332306061592872
2024-07-12,2024,30.28,45.18127087293871,-0.5972003967727953,0.0,-55.91682400162519,-0.28323369896047285,-42.829849465491975,1.6458460949267402
2024-07-13,2024,56.81,42.60767677927185,-0.7511299100795782,0.0,-55.784740609476515,-0.11867986995527571,-45.35083378093821,1.450528608858956
2024-07-14,2024,46.02,45.99669728397316,-0.6009981636046894,0.0,-46.52045182874894,-0.07273523946326485,-49.44623545283126,-0.5254143722412595
2024-07-15,2024,27.74,39.38574448179199,-0.6984127221161828,0.0,-56.28344317193399,0.08207427873309889,-47.026344251541396,0.14933800778755382
2024-07-16,2024,29.36,42.980544200653505,-0.6771742255544992,0.0,-51.725166470247665,-0.2281274364626973,-49.19785997434603,1.6463399664021507
2024-07-17,2024,42.57,47.431376982871406,-0.451692753088992,0.0,-49.050991197209974,-0.2722591239940823,-47.4581900170307,1.5019777333328364
2024-07-18,2024,33.9,41.41553256448528,-0.6211214812692685,0.0,-55.16883824830292,0.01875324458905671,-45.463283901431225,-0.5125093899630058
2024-07-19,2024,28.45,41.255392854204935,-0.4833278593366045,0.0,-55.689057225436976,0.19083986868845015,-45.81843336033385,-0.10716091023841576
2024-07-20,2024,61.84,47.81878127896946,-0.40203849345561216,0.0,-46.53643888611375,-0.04124478685157916,-47.50211739331424,-0.8619115021579212
2024-07-21,2024,48.49,49.01330832776362,0.015087204927271919,0.0,-46.482615676358854,0.012867821813335317,-48.77640265165919,1.081839288178526
2024-07-22,2024,54.64,43.9735685522005,-0.48188556154636364,0.0,-53.94211297804351,-0.05315005129473514,-46.60024161749719,1.8884264197196197
2024-07-23,2024,59.89,49.49425896720546,-0.28175273309613874,0.0,-45.30354573678036,0.03128953966710236,-48.90637395304811,0.7921095096002084
2024-07-24,2024,25.12,43.30864987154427,-0.2588572115887788,0.0,-54.45656725691573,-0.3476196430978503,-47.6246499690929,2.8338116113770226
2024-07-25,2024,31.82,39.584235733549555,-0.4402786256642712,0.0,-56.328456507689246,-0.3426682610050367,-48.034550857612956,1.5676576446584654
2024-07-26,2024,55.62,39.82010442988331,-0.40679656514309465,0.0,-56.303282492867595,-0.11964757328144598,-48.89249250862074,2.3797912289338514
2024-07-27,2024,45.81,48.73933345590538,-0.29243008592148995,0.0,-47.600838994350354,-0.13406662924280177,-47.32752633256272,0.9316631571205913
2024-07-28,2024,33.95,41.08183771389557,-0.7471336865885962,0.0,-55.13970529829893,-0.344766468105632,-49.25519640778301,3.4061072338096503
