date,year,eval_fold,pollution_regime,season,scenario_name,observed_pm25,baseline_ensemble_mean,cf_ensemble_mean,mean_delta_pm25,median_delta_pm25,std_delta_pm25,q05_delta_pm25,q10_delta_pm25,q25_delta_pm25,q75_delta_pm25,q90_delta_pm25,q95_delta_pm25,cf_interval_80_lower,cf_interval_80_upper,cf_interval_90_lower,cf_interval_90_upper,cf_width_90,directional_stability,physical_validity_status
2024-04-15,2024,3,Moderate,Summer,wind_dispersion,71.83,80.77887033287374,79.42711523325089,-1.3517550996228294,-1.2155050133705743,1.9273034950733146,-5.649951605440703,-3.1511329490391735,-1.8332583143297931,0.15751542695794996,0.6001901923256329,0.9819062707069129,-3.1511329490391735,0.6001901923256329,-5.649951605440703,0.9819062707069129,6.631857876147616,0.6666666666666666,VALID
2024-04-16,2024,3,Moderate,Summer,wind_dispersion,92.82,107.97636841836993,106.72512650936352,-1.251241909006382,-0.9139833575703378,1.3236199909296076,-3.598177114693864,-3.2285570097341294,-2.1160171810000783,-0.23315372708800552,0.07857345875663825,0.3028910336565318,-3.2285570097341294,0.07857345875663825,-3.598177114693864,0.3028910336565318,3.9010681483503955,0.8333333333333334,VALID
2024-04-17,2024,3,Moderate,Summer,wind_dispersion,67.83,86.29916134271154,85.28980561426928,-1.0093557284422365,-0.80294496248748,2.4429142926426115,-5.132891391750465,-3.2387605045867556,-2.0898470650984464,0.2698753364567992,1.328029665160333,2.12880579235784,-3.2387605045867556,1.328029665160333,-5.132891391750465,2.12880579235784,7.261697184108305,0.6666666666666666,VALID
2024-04-18,2024,3,Moderate,Summer,wind_dispersion,79.98,92.10453675861339,93.20890184758916,1.1043650889757757,0.7071604530864519,1.948251459949486,-0.9139304188503189,-0.8424283276054666,-0.10365659478192413,1.9778674502768503,3.1145337440494245,3.265407398055602,-0.8424283276054666,3.1145337440494245,-0.9139304188503189,3.265407398055602,4.179337816905921,0.7,VALID
2024-04-19,2024,3,High,Summer,wind_dispersion,127.93,96.99182051771918,97.9519634325322,0.9601429148130037,0.6451840536569264,2.0409091812532285,-1.2692289261004872,-0.7737206803622001,-0.225791549363052,1.7574366380948625,2.6070224839391933,4.817934566857787,-0.7737206803622001,2.6070224839391933,-1.2692289261004872,4.817934566857787,6.087163492958274,0.7333333333333333,VALID
2024-04-20,2024,3,Moderate,Summer,wind_dispersion,92.26,101.97232794556584,101.19870916309894,-0.7736187824668945,-0.5732880540171408,2.6178321462206293,-5.827985782163894,-3.553884023992021,-2.316537665862395,1.6710818137087173,2.2250846641312423,2.3166992304903626,-3.553884023992021,2.2250846641312423,-5.827985782163894,2.3166992304903626,8.144685012654257,0.5666666666666667,VALID
2024-04-21,2024,3,Moderate,Summer,wind_dispersion,79.76,84.53496685985439,84.49005175689419,-0.04491510296019688,0.564968352225101,2.6010166639263086,-5.017201141615869,-3.547370589274722,-0.6252311885041983,1.673204023512767,2.2324532497714467,2.8168613446993667,-3.547370589274722,2.2324532497714467,-5.017201141615869,2.8168613446993667,7.834062486315236,1.0,VALID
2024-04-22,2024,3,Moderate,Summer,wind_dispersion,99.45,85.03014387385541,83.86911946340261,-1.1610244104527945,-0.7666174615272823,2.5352472009156033,-5.587847674950947,-4.580593493602785,-2.076161089840376,0.22845871697060716,1.2825292932745618,2.0120793376131387,-4.580593493602785,1.2825292932745618,-5.587847674950947,2.0120793376131387,7.599927012564086,0.6333333333333333,VALID
2024-04-23,2024,3,Moderate,Summer,wind_dispersion,100.68,97.26518160708504,96.35724710415775,-0.9079345029272877,-0.6925879784190769,3.1660440216738657,-5.249604667799069,-4.530190207812065,-2.5964921547490185,1.0556512750060456,2.954119172647535,3.340662355814063,-4.530190207812065,2.954119172647535,-5.249604667799069,3.340662355814063,8.590267023613132,0.5333333333333333,VALID
2024-04-24,2024,3,Moderate,Summer,wind_dispersion,90.0,114.00921516895745,115.31425866804406,1.3050434990865913,1.3113138053318565,2.104556896838115,-1.0771567499848493,-0.8390120324108352,-0.3056586619205639,2.8099731466878666,3.8348955132469014,4.671085309590615,-0.8390120324108352,3.8348955132469014,-1.0771567499848493,4.671085309590615,5.748242059575464,0.6333333333333333,VALID
2024-04-25,2024,3,Moderate,Summer,wind_dispersion,113.66,104.89237278361355,102.79759284762618,-2.094779935987349,-2.013812930076533,2.838721974045293,-6.549457273676259,-4.9486383068808,-3.567052231502778,0.13180169636324734,1.2569087350716253,1.927842633632695,-4.9486383068808,1.2569087350716253,-6.549457273676259,1.927842633632695,8.477299907308954,0.7,VALID
2024-04-26,2024,3,Moderate,Summer,wind_dispersion,108.76,121.59777020799113,125.30305016593759,3.705279957946483,2.6265470835764475,3.2712515563443625,0.1340583806330031,0.5362470349871047,1.163413698364515,5.892264366356493,7.592022128433115,8.702157799614405,0.5362470349871047,7.592022128433115,0.1340583806330031,8.702157799614405,8.5680994189814,0.9666666666666667,VALID
2024-04-27,2024,3,Moderate,Summer,wind_dispersion,71.96,75.24272615330514,74.84889719048307,-0.3938289628220744,-0.5049400501118697,1.498088715493545,-2.618816201994663,-2.3306556506411082,-1.2285304526300962,0.5659316874140323,1.2324733949032278,2.0848767922884486,-2.3306556506411082,1.2324733949032278,-2.618816201994663,2.0848767922884486,4.703692994283111,0.6,VALID
2024-04-28,2024,3,Moderate,Summer,wind_dispersion,100.54,81.02866890438966,81.04601409537125,0.017345190981586236,0.24218116112098187,1.699003336527021,-2.2555449060550115,-1.3624788767944962,-0.8962480673148363,0.8971877461972646,1.9026138893364035,2.350980321823468,-1.3624788767944962,1.9026138893364035,-2.2555449060550115,2.350980321823468,4.60652522787848,1.0,VALID
2024-04-29,2024,3,Moderate,Summer,wind_dispersion,101.82,114.51931107693355,117.3016070278872,2.7822959509536545,2.954735015976304,3.47814624019571,-1.393482572074071,-0.728541201405936,-0.16522696565964878,4.65499346753084,7.179871386754136,8.995582440060941,-0.728541201405936,7.179871386754136,-1.393482572074071,8.995582440060941,10.389065012135012,0.7,VALID
2024-04-30,2024,3,High,Summer,wind_dispersion,130.22,128.38253522379168,131.00353773308743,2.621002509295761,2.0584439493472004,2.7527041457885875,-1.2043307347331675,0.05208996958022878,0.9623595283505217,3.860465197881492,6.196364165058797,7.148172345494365,0.05208996958022878,6.196364165058797,-1.2043307347331675,7.148172345494365,8.352503080227534,0.9,VALID
2024-05-01,2024,3,Moderate,Summer,wind_dispersion,118.94,102.27790500636776,99.11870870324836,-3.1591963031194084,-2.721886124358093,2.5261770460463446,-7.013280479549079,-6.087518078031257,-4.599297486925867,-1.658257916556277,-0.2178776290333598,0.17071068618972507,-6.087518078031257,-0.2178776290333598,-7.013280479549079,0.17071068618972507,7.183991165738804,0.9,VALID
2024-05-02,2024,3,High,Summer,wind_dispersion,122.91,113.19135604862537,113.3737546634527,0.18239861482732825,-0.1906902158742838,1.8647139178823073,-1.933478410993544,-1.360206447589664,-0.9803662292976263,1.4254798288804764,2.563429360954121,3.100647872656204,-1.360206447589664,2.563429360954121,-1.933478410993544,3.100647872656204,5.034126283649748,0.43333333333333335,VALID
2024-05-03,2024,3,Moderate,Summer,wind_dispersion,103.45,110.28739663358309,110.45340354559107,0.16600691200798773,0.24858148436425154,1.8866344580800933,-2.110947301375996,-1.4738393971887431,-0.8647801919067852,1.1715335592916922,2.6234572513800685,2.6845997793133285,-1.4738393971887431,2.6234572513800685,-2.110947301375996,2.6845997793133285,4.795547080689325,0.5666666666666667,VALID
2024-05-04,2024,3,Moderate,Summer,wind_dispersion,91.71,94.33920993602027,95.68975519482555,1.3505452588052762,1.3972920650165648,1.823538446407314,-1.0897452146299642,-0.8321127089087326,-0.06178783425653478,2.2826320648259646,3.462798042416961,3.9878467047806905,-0.8321127089087326,3.462798042416961,-1.0897452146299642,3.9878467047806905,5.077591919410654,0.7333333333333333,VALID
2024-05-05,2024,3,Moderate,Summer,wind_dispersion,117.86,109.75424969969234,111.13395822410644,1.379708524414074,1.3609453455474352,1.6811460016162427,-0.8259300303127631,-0.6887265946531101,0.4137197311705201,2.3718349090965063,3.437803203221485,3.811423672700595,-0.6887265946531101,3.437803203221485,-0.8259300303127631,3.811423672700595,4.637353703013358,0.8,VALID
2024-05-06,2024,3,High,Summer,wind_dispersion,123.14,112.45577502405338,113.75387714646733,1.2981021224139278,1.3555967897171897,2.5228562053055446,-2.430957091875888,-1.1874558922496457,-0.6844336547088297,2.653414054716766,4.7167879785314675,5.418435732322675,-1.1874558922496457,4.7167879785314675,-2.430957091875888,5.418435732322675,7.8493928241985635,0.6333333333333333,VALID
2024-05-07,2024,3,Moderate,Summer,wind_dispersion,67.46,79.2158285711011,79.13290562811638,-0.08292294298471224,-0.15367670622838858,1.14004942351487,-1.4345051478591793,-1.3837330211368823,-0.9747998336077615,0.5279088761029627,1.4408939560554466,1.9405200704767531,-1.3837330211368823,1.4408939560554466,-1.4345051478591793,1.9405200704767531,3.3750252183359324,1.0,VALID
2024-05-08,2024,3,Moderate,Summer,wind_dispersion,99.72,94.14185411041163,93.18063902747195,-0.9612150829396725,-0.9425074661615227,1.4588835336707746,-3.455449568723503,-2.9694453189132286,-1.6591466686988454,-0.23908726678671854,0.3088726530663348,1.3578121281107092,-2.9694453189132286,0.3088726530663348,-3.455449568723503,1.3578121281107092,4.813261696834212,0.7666666666666667,VALID
2024-05-09,2024,3,High,Summer,wind_dispersion,129.96,112.02969551777882,113.63641036434561,1.6067148465668182,1.7864297923315604,1.7021812614271128,-1.1496043084742602,-0.4173918523366408,0.25531085770353457,2.945953870708898,3.561260974974668,4.247792645647652,-0.4173918523366408,3.561260974974668,-1.1496043084742602,4.247792645647652,5.397396954121913,0.8,VALID
2024-05-10,2024,3,Moderate,Summer,wind_dispersion,102.86,97.49989556401381,98.34965706493497,0.8497615009211827,0.48664906234263583,2.0667104752836356,-1.7046047590700184,-1.448608938889646,-0.6117285166737148,2.4273015474104547,3.0859804135834863,4.036022298696296,-1.448608938889646,3.0859804135834863,-1.7046047590700184,4.036022298696296,5.740627057766314,0.6666666666666666,VALID
2024-05-11,2024,3,Moderate,Summer,wind_dispersion,103.2,80.75083469574426,80.50302003975168,-0.24781465599259273,-0.006431314374609087,1.0086816657276103,-1.8940759420294477,-1.7023206421021158,-0.9524128309444464,0.4090819176155662,0.8184168770890636,1.0477050679829123,-1.7023206421021158,0.8184168770890636,-1.8940759420294477,1.0477050679829123,2.94178101001236,0.5,VALID
2024-05-12,2024,3,Moderate,Summer,wind_dispersion,70.93,97.68719517856896,96.54469334894192,-1.1425018296270528,-1.156059304253418,2.880422265596237,-5.36955049880689,-4.573212352320778,-2.2345329056412275,0.2474627469200179,2.070398812263994,3.1439378832309828,-4.573212352320778,2.070398812263994,-5.36955049880689,3.1439378832309828,8.513488382037874,0.7,VALID
2024-05-13,2024,3,High,Summer,wind_dispersion,122.32,112.08642747871383,112.28715221593487,0.20072473722105003,0.2400739533729137,2.1512553040818188,-2.2194133276902948,-1.9593522809732136,-1.0332480006949432,1.5884897657472266,2.4967526575540195,2.760942929756752,-1.9593522809732136,2.4967526575540195,-2.2194133276902948,2.760942929756752,4.980356257447047,0.6333333333333333,VALID
2024-05-14,2024,3,High,Summer,wind_dispersion,124.43,102.1616121465756,98.89157359753246,-3.2700385490431683,-2.22666591854707,2.456607891338642,-7.419553697365457,-5.5504875891493395,-4.679586086108255,-1.7409638149250348,-1.195352058133582,-0.6899438459063261,-5.5504875891493395,-1.195352058133582,-7.419553697365457,-0.6899438459063261,6.729609851459131,1.0,VALID
2024-05-15,2024,3,Moderate,Summer,wind_dispersion,110.34,113.67806018222818,115.87605888350436,2.197998701276172,2.987406379033864,2.366611251614493,-1.2081483664675565,-0.6397200555752917,0.43409979418686717,3.9059943219780173,4.502757770361348,5.243290739896229,-0.6397200555752917,4.502757770361348,-1.2081483664675565,5.243290739896229,6.451439106363785,0.8,VALID
2024-05-16,2024,3,Moderate,Summer,wind_dispersion,98.74,97.41636809250048,95.45868193144887,-1.957686161051601,-1.7222426536175064,2.2502279271104224,-5.184296558044307,-4.016651876890488,-3.205693163857905,-0.5694536068365679,0.7334393051965493,0.9322410466863333,-4.016651876890488,0.7334393051965493,-5.184296558044307,0.9322410466863333,6.11653760473064,0.8333333333333334,VALID
2024-05-17,2024,3,Moderate,Summer,wind_dispersion,79.68,84.2394672413543,85.052195474313,0.8127282329586867,0.9005532089262331,1.6066905659631427,-1.77742235471454,-0.8339767018418441,-0.06270253336989384,2.0795210758922664,2.258729978542037,2.580224474330816,-0.8339767018418441,2.258729978542037,-1.77742235471454,2.580224474330816,4.357646829045356,0.7,VALID
2024-05-18,2024,3,Moderate,Summer,wind_dispersion,109.92,109.3220646880542,112.8271513653421,3.5050866772879337,3.234500869451267,3.3326373879780116,-1.3738231504014422,-0.36342049777094987,0.9855644401019816,5.856095379434958,8.26906904108716,8.369076502852039,-0.36342049777094987,8.26906904108716,-1.3738231504014422,8.369076502852039,9.742899653253481,0.8333333333333334,VALID
2024-05-19,2024,3,Moderate,Summer,wind_dispersion,80.52,108.30103251786682,112.57392876675621,4.272896248889407,4.050755498784916,4.012001835908234,-1.296963013813155,-0.5939679994324277,1.443299468361424,6.264375185331193,9.819606949027378,10.965592532737647,-0.5939679994324277,9.819606949027378,-1.296963013813155,10.965592532737647,12.262555546550802,0.8333333333333334,VALID
2024-05-20,2024,3,Moderate,Summer,wind_dispersion,102.97,111.13477108972091,112.01980268871759,0.885031598996682,0.8965398522877592,2.707476356659563,-3.3925599376632865,-2.611373295736146,-1.1892305163555115,2.798704662861585,3.7047201068231788,5.230466137430456,-2.611373295736146,3.7047201068231788,-3.3925599376632865,5.230466137430456,8.623026075093742,0.6666666666666666,VALID
2024-05-21,2024,3,Moderate,Summer,wind_dispersion,110.87,108.97974181783398,111.67040309337135,2.6906612755373973,2.0726041572893124,2.3985213147456665,-0.07652272681415366,0.13824981580831666,0.9001547838501232,3.9666794991931447,7.092359584530258,7.640153589339308,0.13824981580831666,7.092359584530258,-0.07652272681415366,7.640153589339308,7.716676316153461,0.9333333333333333,VALID
2024-05-22,2024,3,Moderate,Summer,wind_dispersion,110.4,95.4405322563508,94.50030913118832,-0.9402231251625334,-1.1020404872980976,1.360761584681931,-2.9094986433068586,-2.5474018235125513,-1.6577141282126462,0.06911114980680466,0.5501190571196412,1.2297832497331411,-2.5474018235125513,0.5501190571196412,-2.9094986433068586,1.2297832497331411,4.13928189304,0.7333333333333333,VALID
2024-05-23,2024,3,High,Summer,wind_dispersion,132.27,110.1210503805426,113.18261270413237,3.061562323589768,2.712262787224766,2.897763768270452,-0.5927822462583677,-0.34893282950500004,1.2312605846289664,4.45207251386503,6.689430126247845,7.775250722028676,-0.34893282950500004,6.689430126247845,-0.5927822462583677,7.775250722028676,8.368032968287043,0.8,VALID
2024-05-24,2024,3,Moderate,Summer,wind_dispersion,93.67,92.45326743728411,92.66052739583598,0.2072599585518925,0.4850791953567395,1.4739111376495209,-2.3619802381249833,-1.7273602627659372,-0.6495353066309306,1.1786253028272924,1.9499833391386079,2.2692036427834106,-1.7273602627659372,1.9499833391386079,-2.3619802381249833,2.2692036427834106,4.631183880908393,0.5666666666666667,VALID
2024-05-25,2024,3,Moderate,Summer,wind_dispersion,88.32,103.11680157296533,101.98717106118315,-1.1296305117821983,-1.0984505341593973,2.691621352756115,-4.879626745127048,-4.628820792428965,-2.565930454528644,0.44388409687024577,2.408013551853056,3.6681670057018407,-4.628820792428965,2.408013551853056,-4.879626745127048,3.6681670057018407,8.54779375082889,0.6333333333333333,VALID
2024-05-26,2024,3,Moderate,Summer,wind_dispersion,82.96,100.8161285798768,101.17428031621711,0.3581517363403279,0.5179904133805522,3.259208343574183,-4.6058448628730275,-4.141330776579018,-1.8924960438353686,2.5180913248674557,4.445648997823133,4.985518328603826,-4.141330776579018,4.445648997823133,-4.6058448628730275,4.985518328603826,9.591363191476853,0.5333333333333333,VALID
2024-05-27,2024,3,Moderate,Summer,wind_dispersion,86.83,113.9138197643654,115.0556212609296,1.14180149656421,0.8924953027365987,3.0352506276658606,-2.2835061578713565,-1.5952059533194087,-0.9627070435701377,2.998326812215762,5.629241498042472,6.704960340056335,-1.5952059533194087,5.629241498042472,-2.2835061578713565,6.704960340056335,8.988466497927691,0.6,VALID
2024-05-28,2024,3,Moderate,Summer,wind_dispersion,104.9,81.8232891693186,81.23938921926629,-0.5838999500523063,-0.5680996223838406,1.50726629515534,-2.4390687913897335,-1.913396286154284,-1.2614705729109623,0.13766164889828048,0.815145957269562,1.3286693429482623,-1.913396286154284,0.815145957269562,-2.4390687913897335,1.3286693429482623,3.767738134337996,0.7,VALID
2024-05-29,2024,3,High,Summer,wind_dispersion,130.22,102.37465229256463,101.85930180510181,-0.5153504874628638,-0.3707617287151308,1.3007385553670157,-2.742217317395422,-2.2555011644098615,-1.0723103614801026,0.043929091737421544,1.1161840890422967,1.4463535554336482,-2.2555011644098615,1.1161840890422967,-2.742217317395422,1.4463535554336482,4.18857087282907,0.7333333333333333,VALID
2024-05-30,2024,3,Moderate,Summer,wind_dispersion,70.15,99.75288767708588,100.0703425884345,0.3174549113486014,0.5432023250376972,1.7958769820542841,-2.812319010261888,-2.447940741528285,-0.5469602942137648,1.4939898065151276,2.335329208567845,2.720097151248644,-2.447940741528285,2.335329208567845,-2.812319010261888,2.720097151248644,5.532416161510532,0.6333333333333333,VALID
2024-05-31,2024,3,Moderate,Summer,wind_dispersion,93.47,82.22304488282651,81.46208228583905,-0.7609625969874633,-0.537845158125748,1.7381206307701593,-4.070850272713779,-2.778317535134289,-1.4818401267877128,0.4059826431949425,1.0606259077780256,1.6077329188525762,-2.778317535134289,1.0606259077780256,-4.070850272713779,1.6077329188525762,5.678583191566355,0.6,VALID
2024-06-01,2024,3,Moderate,Monsoon,wind_dispersion,84.78,99.53206012708992,102.34604375375729,2.813983626667375,2.8203327234536175,2.6375547389209233,-1.2384465347442342,-0.5406823994790101,1.0341343752452055,4.025047160249375,6.414420105645756,6.691602714607794,-0.5406823994790101,6.414420105645756,-1.2384465347442342,6.691602714607794,7.930049249352028,0.8333333333333334,VALID
2024-06-02,2024,3,Moderate,Monsoon,wind_dispersion,92.06,108.05055966717923,110.49937960319102,2.4488199360117666,2.1403868425479047,2.541643367625864,-1.139108710893602,-0.09863109415622053,0.6443108400503945,4.2678410622673155,6.314009700411981,6.8699041202065585,-0.09863109415622053,6.314009700411981,-1.139108710893602,6.8699041202065585,8.009012831100161,0.9,VALID
2024-06-03,2024,3,High,Monsoon,wind_dispersion,128.57,111.05945096292778,114.06224080957817,3.0027898466503697,2.778514436462487,2.1361847737145347,-0.031884671965100475,0.7156313696626101,1.5067115745474169,4.510548096772396,5.8482510618766055,6.053096213766772,0.7156313696626101,5.8482510618766055,-0.031884671965100475,6.053096213766772,6.084980885731873,0.9333333333333333,VALID
2024-06-04,2024,3,Moderate,Monsoon,wind_dispersion,103.0,87.48676433824,88.44867776924428,0.9619134310042696,0.8474954044399254,1.4720953750756882,-0.8120780394919057,0.009555705920762235,0.21277509056553612,1.749503122743448,2.77051894537086,3.00256567148004,0.009555705920762235,2.77051894537086,-0.8120780394919057,3.00256567148004,3.814643710971946,0.9,VALID
2024-06-05,2024,3,Moderate,Monsoon,wind_dispersion,65.76,85.93040660751983,86.32658855342945,0.39618194590960437,0.1459258684735758,1.3658379792233402,-1.2859000746497122,-0.8770989646356412,-0.6631536332565808,1.5260482875994228,2.3593209660194803,2.4222495143337808,-0.8770989646356412,2.3593209660194803,-1.2859000746497122,2.4222495143337808,3.708149588983493,0.5666666666666667,VALID
2024-06-06,2024,3,High,Monsoon,wind_dispersion,127.46,113.73798127399047,115.8416375922761,2.103656318285632,1.9347010912739009,2.33895001996471,-1.1778658638181256,-0.26205342597135334,0.46436533686199866,3.691269834973177,4.997568764548129,5.140727790511818,-0.26205342597135334,4.997568764548129,-1.1778658638181256,5.140727790511818,6.318593654329943,0.8333333333333334,VALID
2024-06-07,2024,3,Moderate,Monsoon,wind_dispersion,94.88,111.82515768823659,112.90223343643376,1.0770757481971833,0.8611855532639225,2.268134615720645,-1.2103935674837742,-0.8170085087626361,-0.509403709037656,2.7085230596197256,3.521699161547952,4.518375732724541,-0.8170085087626361,3.521699161547952,-1.2103935674837742,4.518375732724541,5.728769300208316,0.6333333333333333,VALID
2024-06-08,2024,3,Moderate,Monsoon,wind_dispersion,92.21,99.71491241985576,97.48067823782101,-2.2342341820347205,-1.9054291269834067,2.7503431740206814,-7.025814263245153,-5.808502236736889,-4.03147562009719,-0.48769907450154193,0.7816365813520705,0.8567455920922306,-5.808502236736889,0.7816365813520705,-7.025814263245153,0.8567455920922306,7.882559855337384,0.8,VALID
2024-06-09,2024,3,Moderate,Monsoon,wind_dispersion,100.81,87.07548337031156,85.9100490245501,-1.165434345761459,-0.720304545383236,2.403722894382453,-6.09842228322583,-5.583688808714221,-1.4443412406190035,0.1987343855758965,0.7904337795196543,1.625378385545071,-5.583688808714221,0.7904337795196543,-6.09842228322583,1.625378385545071,7.723800668770901,0.7,VALID
2024-06-10,2024,3,Moderate,Monsoon,wind_dispersion,111.99,113.53312555060519,114.69628787975118,1.163162329146012,1.2500643324679217,1.611482956486566,-0.9571369051763688,-0.7468300960547523,-0.3092239690515761,2.2002337924933393,3.4328076403775087,3.6911654496324684,-0.7468300960547523,3.4328076403775087,-0.9571369051763688,3.6911654496324684,4.648302354808838,0.6666666666666666,VALID
2024-06-11,2024,3,Moderate,Monsoon,wind_dispersion,110.1,111.38112674910607,112.97266409905706,1.5915373499509802,1.520506714426702,1.640362310685031,-0.9158280327526654,-0.6722478398157462,0.47457617216473835,2.630299772213583,3.9699670630197206,4.020817127584936,-0.6722478398157462,3.9699670630197206,-0.9158280327526654,4.020817127584936,4.936645160337601,0.7666666666666667,VALID
2024-06-12,2024,3,High,Monsoon,wind_dispersion,126.77,98.61196887494837,98.03737010563006,-0.5745987693183277,-0.37517987092142846,1.1554866142046751,-2.7453658481183054,-2.386652014436591,-1.235652340233191,0.1913838806264785,0.7283208276804887,0.9503874603976493,-2.386652014436591,0.7283208276804887,-2.7453658481183054,0.9503874603976493,3.695753308515955,0.7,VALID
2024-06-13,2024,3,Moderate,Monsoon,wind_dispersion,75.66,94.39429286577212,94.18167276551985,-0.21262010025228192,-0.11577527304077506,1.3280022804193417,-2.373014980237121,-1.6467219486916007,-0.8404388736624142,0.38560861468852536,1.327385405323569,1.9450032304227607,-1.6467219486916007,1.327385405323569,-2.373014980237121,1.9450032304227607,4.318018210659882,0.6,VALID
2024-06-14,2024,3,Moderate,Monsoon,wind_dispersion,95.03,98.88428440994115,99.85894472818447,0.9746603182433049,0.5487419300744278,2.4419586264862603,-2.689317809942202,-2.2881283905560323,-0.4776080943333234,2.699947131675355,3.637476533976264,4.687168449236895,-2.2881283905560323,3.637476533976264,-2.689317809942202,4.687168449236895,7.376486259179097,0.5333333333333333,VALID
2024-06-15,2024,3,Moderate,Monsoon,wind_dispersion,89.07,85.23503490532583,86.07853007200941,0.843495166683607,1.3535923270530645,1.8477291535199227,-1.7359423864729862,-0.8964952574965863,-0.3122459401923443,1.8756517227471434,2.9782764889126994,3.047487695965181,-0.8964952574965863,2.9782764889126994,-1.7359423864729862,3.047487695965181,4.7834300824381675,0.6666666666666666,VALID
2024-06-16,2024,3,High,Monsoon,wind_dispersion,139.69,114.24141794330859,116.16202159624774,1.9206036529391342,1.4626982718230153,2.522111907886055,-1.1624146055327493,-0.8878528516845022,-0.1704682307306804,3.7169522336343377,5.041079081744424,6.126436951129225,-0.8878528516845022,5.041079081744424,-1.1624146055327493,6.126436951129225,7.2888515566619745,0.7,VALID
2024-06-17,2024,3,Moderate,Monsoon,wind_dispersion,94.07,115.05875114710027,116.22933365702109,1.1705825099208529,0.6666292860640866,1.9483984928123932,-1.8341204577674404,-1.3264576983093277,-0.11365575635420555,2.7650669910428434,3.3638530344628412,4.126116723589241,-1.3264576983093277,3.3638530344628412,-1.8341204577674404,4.126116723589241,5.960237181356681,0.7333333333333333,VALID
2024-06-18,2024,3,Moderate,Monsoon,wind_dispersion,79.86,89.63333994786795,90.53189358159918,0.8985536337311767,0.8403965980598116,1.5671635283692142,-1.3197492147784224,-0.7912939247468783,0.009377821570041078,1.7132312939204937,2.6865385446827776,3.3085713633618976,-0.7912939247468783,2.6865385446827776,-1.3197492147784224,3.3085713633618976,4.62832057814032,0.7333333333333333,VALID
2024-06-19,2024,3,Moderate,Monsoon,wind_dispersion,106.28,108.04575782104446,109.06355795462645,1.0178001335819857,0.8478781403141227,2.0327414184615877,-1.966805371297272,-1.5653624242362738,-0.6635211885003969,2.7390754639126342,3.304764695077282,3.857580771881979,-1.5653624242362738,3.304764695077282,-1.966805371297272,3.857580771881979,5.82438614317925,0.6333333333333333,VALID
2024-06-20,2024,3,Moderate,Monsoon,wind_dispersion,112.57,87.8065086664027,88.8423659717317,1.035857305328996,0.9457261737618694,1.3387626848321683,-0.7232124591169948,-0.14535658902942564,0.18791880858968923,1.8502804340670345,2.9966613351434845,3.345077398521568,-0.14535658902942564,2.9966613351434845,-0.7232124591169948,3.345077398521568,4.068289857638563,0.8333333333333334,VALID
2024-06-21,2024,3,Moderate,Monsoon,wind_dispersion,64.76,113.10887613166527,113.36876775294512,0.25989162127981774,0.1479744800757743,2.574721405636866,-3.2752253098212463,-2.237403625125968,-1.0504206464923556,1.6320087389829503,2.8610087904664674,4.441698040787238,-2.237403625125968,2.8610087904664674,-3.2752253098212463,4.441698040787238,7.716923350608484,0.5333333333333333,VALID
2024-06-22,2024,3,Moderate,Monsoon,wind_dispersion,74.48,79.69498718159883,79.88674854287385,0.19176136127498847,0.09241266767633505,1.5099999561968045,-2.3814188535507403,-0.8469439257153338,-0.4144230304483223,0.8473954407897004,2.228396447671101,2.5575904839550865,-0.8469439257153338,2.228396447671101,-2.3814188535507403,2.5575904839550865,4.939009337505826,0.5333333333333333,VALID
2024-06-23,2024,3,Moderate,Monsoon,wind_dispersion,115.98,111.52614318716343,112.34107924401968,0.814936056856241,0.7541476095357567,1.0075041500213355,-0.44220388729355875,-0.2882826528702565,0.06148573546476044,1.2878871922925086,1.7860851562305038,2.7701726980731913,-0.2882826528702565,1.7860851562305038,-0.44220388729355875,2.7701726980731913,3.21237658536675,0.7666666666666667,VALID
2024-06-24,2024,3,Moderate,Monsoon,wind_dispersion,111.15,103.54830534024316,106.05833317818453,2.5100278379413723,1.616512428756991,2.719256812385862,-1.1303129003412058,0.06683804953538455,0.7743611870368952,4.138998283972864,6.069365168815051,7.528584856459062,0.06683804953538455,6.069365168815051,-1.1303129003412058,7.528584856459062,8.658897756800268,0.9,VALID
2024-06-25,2024,3,Moderate,Monsoon,wind_dispersion,84.12,87.05412630855558,86.29104967297592,-0.7630766355796496,-0.5900190042242599,2.136148749036379,-4.456936545596081,-2.2931373226775276,-1.5723878613943576,0.2625379952408302,1.2660616824369357,1.5446710755144468,-2.2931373226775276,1.2660616824369357,-4.456936545596081,1.5446710755144468,6.001607621110528,0.6666666666666666,VALID
2024-06-26,2024,3,Moderate,Monsoon,wind_dispersion,88.44,97.10804140523899,94.26500417079924,-2.843037234439747,-2.42124694414165,3.072120179099593,-8.08528199674816,-5.656745695106328,-3.5561699372835847,-1.244015664318873,0.08889396897315048,0.9178822385697669,-5.656745695106328,0.08889396897315048,-8.08528199674816,0.9178822385697669,9.003164235317927,0.8666666666666667,VALID
2024-06-27,2024,3,Moderate,Monsoon,wind_dispersion,93.88,78.70597603840571,76.06334042618278,-2.642635612222922,-2.260632849259011,2.389441147256516,-7.314471191793222,-4.839276531358777,-3.977239583430059,-1.1303368125080446,0.14508151668891117,0.8809752921907608,-4.839276531358777,0.14508151668891117,-7.314471191793222,0.8809752921907608,8.195446483983982,0.8666666666666667,VALID
