date,actual_pm25,prediction_observed,scenario,target_group,prediction_counterfactual,delta_prediction,is_extreme_day
2023-02-13,116.09,170.9431387179429,wind_stagnant,wind_ventilation,174.60778376443838,3.6646450464954796,False
2023-02-14,197.82,171.06847821649842,wind_stagnant,wind_ventilation,172.95769993457995,1.8892217180815294,False
2023-02-15,232.54,172.44613118373334,wind_stagnant,wind_ventilation,175.26873409048346,2.82260290675012,False
2023-02-16,111.42,171.79624773429634,wind_stagnant,wind_ventilation,176.00843218817693,4.212184453880582,False
2023-02-17,214.78,173.55278884604238,wind_stagnant,wind_ventilation,174.0104566940535,0.4576678480111127,False
2023-02-18,204.58,179.36245542339762,wind_stagnant,wind_ventilation,178.9040931977548,-0.4583622256428157,False
2023-02-19,132.59,176.48500707513108,wind_stagnant,wind_ventilation,176.33236291462478,-0.15264416050629848,False
2023-02-20,209.82,177.65271985564917,wind_stagnant,wind_ventilation,176.4188848568577,-1.2338349987914796,False
2023-02-21,236.66,181.0071039598839,wind_stagnant,wind_ventilation,179.7371098258919,-1.269994133991986,False
2023-02-22,230.27,184.2134328211162,wind_stagnant,wind_ventilation,183.6441351417192,-0.5692976793970104,False
2023-02-23,174.23,196.35286736098888,wind_stagnant,wind_ventilation,203.61651680846103,7.263649447472147,False
2023-02-24,116.93,182.0790621828095,wind_stagnant,wind_ventilation,184.14742086515017,2.0683586823406586,False
2023-02-25,210.16,177.51505496368645,wind_stagnant,wind_ventilation,177.85444501796246,0.3393900542760093,False
2023-02-26,205.45,178.62791307905064,wind_stagnant,wind_ventilation,177.78456009627945,-0.8433529827711936,False
2023-02-27,162.72,177.13060514539976,wind_stagnant,wind_ventilation,176.8257132640249,-0.3048918813748571,False
2023-02-28,201.67,179.85626636506927,wind_stagnant,wind_ventilation,179.1193899420488,-0.7368764230204761,False
2023-03-01,104.82,171.24876517909652,wind_stagnant,wind_ventilation,171.95408441464863,0.7053192355521105,False
2023-03-02,70.11,142.01507745634174,wind_stagnant,wind_ventilation,144.8125695029263,2.7974920465845514,False
2023-03-03,109.89,124.17147577077644,wind_stagnant,wind_ventilation,126.70022713324441,2.528751362467972,False
2023-03-04,136.3,109.5228896147708,wind_stagnant,wind_ventilation,110.70630297284359,1.1834133580727837,False
2023-03-05,92.48,109.466682919294,wind_stagnant,wind_ventilation,110.96413062000346,1.4974477007094578,False
2023-03-06,124.25,106.4935754579911,wind_stagnant,wind_ventilation,107.7136763818443,1.2201009238531952,False
2023-03-07,126.99,107.65705866983949,wind_stagnant,wind_ventilation,109.04903343277483,1.391974762935348,False
2023-03-08,80.78,102.10746119147157,wind_stagnant,wind_ventilation,103.10514191544681,0.9976807239752361,False
2023-03-09,89.1,100.68533217907357,wind_stagnant,wind_ventilation,101.56847350708622,0.8831413280126554,False
2023-03-10,110.09,100.60439413774365,wind_stagnant,wind_ventilation,101.73439795619724,1.1300038184535879,False
2023-03-11,68.26,100.04217370491592,wind_stagnant,wind_ventilation,101.24602835457158,1.2038546496556535,False
2023-03-12,99.6,100.35483687058449,wind_stagnant,wind_ventilation,101.61490867574494,1.2600718051604503,False
2023-03-13,77.25,100.31730591256553,wind_stagnant,wind_ventilation,101.58425988753822,1.2669539749726937,False
2023-03-14,75.38,100.81434017551612,wind_stagnant,wind_ventilation,101.71084111370911,0.896500938192986,False
2023-03-15,125.53,102.33593679720096,wind_stagnant,wind_ventilation,103.00773125423852,0.6717944570375636,False
2023-03-16,131.2,102.37131360799847,wind_stagnant,wind_ventilation,102.97324575993363,0.6019321519351593,False
2023-03-17,94.86,100.61836559054919,wind_stagnant,wind_ventilation,101.73226392465729,1.1138983341081001,False
2023-03-18,125.06,100.9775300133824,wind_stagnant,wind_ventilation,101.7483662169061,0.7708362035237002,False
2023-03-19,96.47,100.5812363931875,wind_stagnant,wind_ventilation,101.6481598105042,1.0669234173167013,False
2023-03-20,109.25,100.60050462191002,wind_stagnant,wind_ventilation,101.64023444208807,1.039729820178053,False
2023-03-21,77.62,100.49582767754784,wind_stagnant,wind_ventilation,101.53555749772589,1.039729820178053,False
2023-03-22,124.05,100.8968679585555,wind_stagnant,wind_ventilation,101.7239514181847,0.8270834596291934,False
2023-03-23,96.0,100.83739826619417,wind_stagnant,wind_ventilation,101.66448172582336,0.8270834596291934,False
2023-03-24,106.02,101.06585956219203,wind_stagnant,wind_ventilation,101.89294302182122,0.8270834596291934,False
2023-03-25,129.35,101.04945996745657,wind_stagnant,wind_ventilation,102.00460140435918,0.9551414369026077,False
2023-03-26,67.38,100.54560989086929,wind_stagnant,wind_ventilation,101.48827528713866,0.9426653962693763,False
2023-03-27,119.31,99.68844784555334,wind_stagnant,wind_ventilation,100.65264088887702,0.9641930433236752,False
2023-03-28,128.65,101.25567747251915,wind_stagnant,wind_ventilation,102.07443279316074,0.8187553206415856,False
2023-03-29,116.65,101.39977833103825,wind_stagnant,wind_ventilation,102.21853365167982,0.8187553206415714,False
2023-03-30,136.66,101.95317266945435,wind_stagnant,wind_ventilation,102.77668920459007,0.8235165351357239,False
2023-03-31,76.84,102.89314679917845,wind_stagnant,wind_ventilation,103.86164769448845,0.9685008953100009,False
2023-04-01,104.29,101.23983177952763,wind_stagnant,wind_ventilation,102.20053486051263,0.9607030809849988,False
2023-04-02,128.98,101.33575173157573,wind_stagnant,wind_ventilation,102.09987041361669,0.7641186820409587,False
2023-04-03,89.28,101.40565847209704,wind_stagnant,wind_ventilation,102.283412505463,0.8777540333659601,False
2023-04-04,95.57,101.41964940094786,wind_stagnant,wind_ventilation,102.2764908051515,0.8568414042036352,False
2023-04-05,113.39,101.0872332021265,wind_stagnant,wind_ventilation,102.13533395679956,1.048100754673058,False
2023-04-06,100.27,100.91776514199864,wind_stagnant,wind_ventilation,102.05795945675014,1.140194314751497,False
2023-04-07,68.61,100.7759868848389,wind_stagnant,wind_ventilation,101.99073638705667,1.2147495022177708,False
2023-04-08,105.8,100.72075107204203,wind_stagnant,wind_ventilation,101.89470292561187,1.1739518535698323,False
2023-04-09,133.86,100.74359867762043,wind_stagnant,wind_ventilation,102.02777620837601,1.284177530755585,False
2023-04-10,88.52,99.98597870557285,wind_stagnant,wind_ventilation,101.27015623632843,1.284177530755585,False
2023-04-11,119.16,100.14518526385156,wind_stagnant,wind_ventilation,101.42936279460714,1.284177530755585,False
2023-04-12,73.24,100.31874132309815,wind_stagnant,wind_ventilation,101.20193226276992,0.8831909396717634,False
2023-04-13,102.81,100.10092717468373,wind_stagnant,wind_ventilation,101.15788786120844,1.0569606865247039,False
2023-04-14,125.08,100.31821254419162,wind_stagnant,wind_ventilation,101.35168545159708,1.0334729074054536,False
2023-04-15,109.23,100.22542529108034,wind_stagnant,wind_ventilation,101.22998944046985,1.004564149389509,False
2023-04-16,82.23,100.06111049020662,wind_stagnant,wind_ventilation,101.10997223218872,1.0488617419821082,False
2023-04-17,102.93,100.13798124342473,wind_stagnant,wind_ventilation,101.18684298540684,1.0488617419821082,False
2023-04-18,120.09,100.19295490775531,wind_stagnant,wind_ventilation,101.24834284971092,1.0553879419556154,False
2023-04-19,133.3,100.11517652678135,wind_stagnant,wind_ventilation,101.17056446873697,1.0553879419556154,False
2023-04-20,116.88,99.91539335043579,wind_stagnant,wind_ventilation,100.97152013249656,1.0561267820607725,False
2023-04-21,74.42,100.15234092523342,wind_stagnant,wind_ventilation,101.27199557980477,1.1196546545713488,False
2023-04-22,133.84,99.81694936776141,wind_stagnant,wind_ventilation,100.73771348479195,0.9207641170305436,False
2023-04-23,75.68,99.28627920431309,wind_stagnant,wind_ventilation,100.63928083562372,1.353001631310633,False
2023-04-24,69.16,99.21954837832577,wind_stagnant,wind_ventilation,100.33867172443725,1.1191233461114791,False
2023-04-25,76.07,98.57719088462693,wind_stagnant,wind_ventilation,100.0686334218358,1.4914425372088687,False
2023-04-26,93.19,99.10678603941271,wind_stagnant,wind_ventilation,100.35635299091413,1.2495669515014214,False
2023-04-27,90.77,99.43915016674336,wind_stagnant,wind_ventilation,100.44667354252992,1.0075233757865618,False
2023-04-28,117.81,99.42284860023956,wind_stagnant,wind_ventilation,100.44315018280193,1.020301582562368,False
2023-04-29,74.47,99.39728281641044,wind_stagnant,wind_ventilation,100.44283361933444,1.045550802923998,False
2023-04-30,93.85,99.26686037191446,wind_stagnant,wind_ventilation,100.2986263392862,1.03176596737174,False
2023-05-01,74.08,98.98328413054222,wind_stagnant,wind_ventilation,100.07135663861162,1.088072508069402,False
2023-05-02,65.91,98.75957094812988,wind_stagnant,wind_ventilation,99.82912646677357,1.0695555186436962,False
2023-05-03,89.65,94.69979440659425,wind_stagnant,wind_ventilation,96.17867044148872,1.4788760348944692,False
2023-05-04,126.24,99.90800047407156,wind_stagnant,wind_ventilation,100.82787864937667,0.9198781753051151,False
2023-05-05,87.39,100.14535453090221,wind_stagnant,wind_ventilation,101.02422657578906,0.8788720448868474,False
2023-05-06,131.86,100.4857304932345,wind_stagnant,wind_ventilation,101.286186632501,0.800456139266501,False
2023-05-07,91.56,100.1645567758957,wind_stagnant,wind_ventilation,101.16671821381937,1.002161437923661,False
2023-05-08,100.05,100.5597157895972,wind_stagnant,wind_ventilation,101.42787826214058,0.868162472543375,False
2023-05-09,69.35,100.29804878758918,wind_stagnant,wind_ventilation,101.19065796112147,0.8926091735322927,False
2023-05-10,120.7,100.36567117920367,wind_stagnant,wind_ventilation,101.25381514809797,0.8881439688942976,False
2023-05-11,101.81,99.82371867083289,wind_stagnant,wind_ventilation,101.12425317871931,1.3005345078864252,False
2023-05-12,95.71,100.01237218649896,wind_stagnant,wind_ventilation,101.01177434593424,0.9994021594352773,False
2023-05-13,108.79,100.1234767587919,wind_stagnant,wind_ventilation,101.17800078579117,1.0545240269992746,False
2023-05-14,72.48,99.79116608672766,wind_stagnant,wind_ventilation,101.03070280413392,1.239536717406267,False
2023-05-15,71.17,99.99633038626716,wind_stagnant,wind_ventilation,101.001150570175,1.0048201839078388,False
2023-05-16,119.41,99.94692354580944,wind_stagnant,wind_ventilation,100.98065248773322,1.0337289419237834,False
2023-05-17,115.4,99.84442391596747,wind_stagnant,wind_ventilation,100.8492440998753,1.0048201839078388,False
2023-05-18,114.62,100.03565452437482,wind_stagnant,wind_ventilation,101.00894928186922,0.9732947574944006,False
2023-05-19,93.33,99.98167601349715,wind_stagnant,wind_ventilation,101.28349715705482,1.3018211435576745,False
2023-05-20,119.31,99.65957888643945,wind_stagnant,wind_ventilation,101.01164788301898,1.3520689965795327,False
2023-05-21,111.97,99.87862192885467,wind_stagnant,wind_ventilation,101.1245616378975,1.2459397090428297,False
2023-05-22,128.72,99.88633665130764,wind_stagnant,wind_ventilation,101.09822034077816,1.2118836894705112,False
2023-05-23,83.63,99.7173551946063,wind_stagnant,wind_ventilation,100.79029032545745,1.0729351308511497,False
2023-05-24,111.61,100.11503321180348,wind_stagnant,wind_ventilation,101.15821039808017,1.0431771862766936,False
2023-05-25,93.76,99.80563821041531,wind_stagnant,wind_ventilation,100.9873250078438,1.1816867974284833,False
2023-05-26,108.45,100.10788695760621,wind_stagnant,wind_ventilation,101.26942512904365,1.1615381714374422,False
2023-05-27,99.02,100.09508702870887,wind_stagnant,wind_ventilation,101.27938445393822,1.184297425229346,False
2023-05-28,125.01,99.97578353904353,wind_stagnant,wind_ventilation,101.19775767998789,1.2219741409443543,False
2023-05-29,85.04,99.83329084103148,wind_stagnant,wind_ventilation,101.17141638286854,1.3381255418370586,False
2023-05-30,87.81,100.29434599052837,wind_stagnant,wind_ventilation,101.37667395725241,1.082327966724037,False
2023-05-31,115.71,100.04218988507938,wind_stagnant,wind_ventilation,101.43888889278483,1.3966990077054504,False
2023-06-01,130.08,100.39441256445168,wind_stagnant,wind_ventilation,101.55944029137508,1.1650277269233982,False
2023-06-02,72.81,100.42023107821264,wind_stagnant,wind_ventilation,101.53617248808365,1.115941409871013,False
2023-06-03,93.67,100.36457370440912,wind_stagnant,wind_ventilation,101.47027354125984,1.105699836850718,False
2023-06-04,78.96,100.22721605408263,wind_stagnant,wind_ventilation,101.31871831168894,1.091502257606308,False
2023-06-05,130.55,100.70672586927716,wind_stagnant,wind_ventilation,101.68123412959352,0.9745082603163553,False
2023-06-06,121.24,100.5594127964332,wind_stagnant,wind_ventilation,101.65328150515136,1.093868708718162,False
2023-06-07,109.41,100.38155341709225,wind_stagnant,wind_ventilation,101.56028506828237,1.1787316511901196,False
2023-06-08,115.73,100.27700832743561,wind_stagnant,wind_ventilation,101.32034743378395,1.0433391063483413,False
2023-06-09,80.17,100.0765366181202,wind_stagnant,wind_ventilation,101.3845084700202,1.3079718518999925,False
2023-06-10,88.66,99.9651039047641,wind_stagnant,wind_ventilation,101.29394115674272,1.3288372519786122,False
2023-06-11,130.69,99.97199481979564,wind_stagnant,wind_ventilation,101.30558022043743,1.3335854006417946,False
2023-06-12,81.66,99.64284863018561,wind_stagnant,wind_ventilation,101.03939880841567,1.3965501782300578,False
2023-06-13,106.68,100.08024451771358,wind_stagnant,wind_ventilation,101.16129323749472,1.081048719781137,False
2023-06-14,84.1,99.74355150002735,wind_stagnant,wind_ventilation,100.8757381637664,1.1321866637390485,False
2023-06-15,90.34,99.824179520463,wind_stagnant,wind_ventilation,101.05234082090368,1.228161300440675,False
2023-06-16,67.99,99.08216685240114,wind_stagnant,wind_ventilation,100.73571784093664,1.6535509885354998,False
2023-06-17,78.56,97.82067318861458,wind_stagnant,wind_ventilation,99.94222809371044,2.121554905095863,False
2023-06-18,129.04,99.60028043444188,wind_stagnant,wind_ventilation,100.72416323031777,1.1238827958758861,False
2023-06-19,69.16,99.56636858985428,wind_stagnant,wind_ventilation,100.7211246866395,1.1547560967852206,False
2023-06-20,80.48,99.10838681418801,wind_stagnant,wind_ventilation,100.62275340178381,1.5143665875958021,False
2023-06-21,123.47,99.7842381069234,wind_stagnant,wind_ventilation,100.93873816919032,1.1545000622669193,False
2023-06-22,131.64,100.15985199933279,wind_stagnant,wind_ventilation,101.3143520615997,1.1545000622669193,False
2023-06-23,122.07,100.12821265178256,wind_stagnant,wind_ventilation,101.22774496750144,1.099532315718875,False
2023-06-24,96.61,100.65997307253552,wind_stagnant,wind_ventilation,102.04684935339161,1.386876280856086,False
2023-06-25,99.85,99.88025985132998,wind_stagnant,wind_ventilation,101.20981901402465,1.3295591626946646,False
2023-06-26,79.04,100.1178664898183,wind_stagnant,wind_ventilation,101.30063069725784,1.182764207439547,False
2023-06-27,114.38,100.17933128726611,wind_stagnant,wind_ventilation,101.24839615644791,1.0690648691818012,False
2023-06-28,119.49,100.05429935738611,wind_stagnant,wind_ventilation,101.09184484075112,1.0375454833650082,False
2023-06-29,97.37,99.42296735900044,wind_stagnant,wind_ventilation,100.51681938306311,1.0938520240626701,False
2023-06-30,93.92,98.99497255801414,wind_stagnant,wind_ventilation,100.0090302622599,1.014057704245758,False
2023-07-01,46.86,99.0733432459418,wind_stagnant,wind_ventilation,99.9974718052909,0.9241285593491,False
2023-07-02,42.9,72.70535212696225,wind_stagnant,wind_ventilation,73.29506304334667,0.5897109163844192,False
2023-07-03,29.12,49.738417312691034,wind_stagnant,wind_ventilation,50.004467575877236,0.2660502631862016,False
2023-07-04,28.39,44.757693226946905,wind_stagnant,wind_ventilation,44.95182923690557,0.19413600995866176,False
2023-07-05,22.37,45.088553831867095,wind_stagnant,wind_ventilation,45.49886948019039,0.4103156483232979,False
2023-07-06,51.22,44.42160109415636,wind_stagnant,wind_ventilation,44.62022895486232,0.19862786070596172,False
2023-07-07,48.24,43.99621846663964,wind_stagnant,wind_ventilation,43.99232770771928,-0.0038907589203631687,False
2023-07-08,41.59,44.797816669025195,wind_stagnant,wind_ventilation,44.79392591010483,-0.0038907589203631687,False
2023-07-09,58.8,44.081929539726886,wind_stagnant,wind_ventilation,44.20863897341968,0.12670943369279541,False
2023-07-10,41.95,44.80912160724349,wind_stagnant,wind_ventilation,44.87037539579462,0.061253788551127286,False
2023-07-11,32.07,43.76485439250186,wind_stagnant,wind_ventilation,43.91000160113709,0.14514720863522967,False
2023-07-12,28.71,43.61230153623128,wind_stagnant,wind_ventilation,43.825103113423644,0.2128015771923657,False
